## Roads of Kazan digitized in EasyTrace.
BEGPOLY			
BEGPOLY			
582.183	1651.083	0	0
644.677	1667.612	0	0
633.444	1705.337	0	0
ENDPOLY			
BEGPOLY			
644.677	1667.612	0	0
685.921	1676.611	0	0
ENDPOLY			
BEGPOLY			
644.677	1667.612	0	0
659.875	1623.628	0	0
ENDPOLY			
BEGPOLY			
659.875	1623.628	0	0
718.448	1625.846	0	0
748.974	1624.779	0	0
ENDPOLY			
BEGPOLY			
582.183	1651.083	0	0
584.173	1604.606	0	0
571.897	1604.702	0	0
530.279	1605.027	0	0
456.325	1644.875	0	0
ENDPOLY			
BEGPOLY			
530.279	1605.027	0	0
520.588	1583.703	0	0
506.508	1552.721	0	0
486.472	1508.634	0	0
464.193	1459.612	0	0
484.89	1447.171	0	0
ENDPOLY			
BEGPOLY			
571.897	1604.702	0	0
569.218	1563.419	0	0
520.588	1583.703	0	0
ENDPOLY			
BEGPOLY			
569.218	1563.419	0	0
590.776	1534.068	0	0
617.203	1556.205	0	0
649.749	1571.444	0	0
674.117	1574.233	0	0
695.77	1476.026	0	0
ENDPOLY			
BEGPOLY			
851.118	1683.871	0	0
852.043	1637.018	0	0
852.638	1606.854	0	0
812.482	1606.333	0	0
789.604	1602.035	0	0
ENDPOLY			
BEGPOLY			
852.043	1637.018	0	0
825.122	1636.857	0	0
781.459	1615.677	0	0
ENDPOLY			
BEGPOLY			
649.257	1447.259	0	0
589.686	1529.343	0	0
590.776	1534.068	0	0
ENDPOLY			
BEGPOLY			
589.686	1529.343	0	0
569.35	1529.321	0	0
562.066	1509.649	0	0
554.133	1446.614	0	0
542.807	1437.788	0	0
ENDPOLY			
BEGPOLY			
569.35	1529.321	0	0
506.508	1552.721	0	0
461.089	1575.066	0	0
456.978	1635.311	0	0
456.325	1644.875	0	0
ENDPOLY			
BEGPOLY			
456.978	1635.311	0	0
428.57	1591.922	0	0
395.11	1611.855	0	0
389.376	1629.298	0	0
376.066	1661.541	0	0
381.331	1663.889	0	0
431.951	1686.458	0	0
450.663	1654.535	0	0
456.325	1644.875	0	0
ENDPOLY			
BEGPOLY			
450.663	1654.535	0	0
481.852	1691.162	0	0
506.413	1694.366	0	0
545.657	1695.968	0	0
546.351	1649.315	0	0
ENDPOLY			
BEGPOLY			
545.657	1695.968	0	0
583.299	1697.371	0	0
ENDPOLY			
BEGPOLY			
545.657	1695.968	0	0
545.043	1716.616	0	0
583.772	1716.972	0	0
ENDPOLY			
BEGPOLY			
545.043	1716.616	0	0
544.112	1747.296	0	0
ENDPOLY			
BEGPOLY			
545.043	1716.616	0	0
504.401	1715.051	0	0
502.941	1751.955	0	0
ENDPOLY			
BEGPOLY			
504.401	1715.051	0	0
484.799	1720.041	0	0
448.339	1716.572	0	0
ENDPOLY			
BEGPOLY			
504.401	1715.051	0	0
506.413	1694.366	0	0
ENDPOLY			
BEGPOLY			
484.984	1691.571	0	0
492.028	1646.636	0	0
ENDPOLY			
BEGPOLY			
506.201	1416.649	0	0
479.726	1401.273	0	0
474.921	1406.212	0	0
426.844	1409.17	0	0
385.957	1411.685	0	0
365.738	1389.393	0	0
365.679	1375.489	0	0
365.604	1357.735	0	0
ENDPOLY			
BEGPOLY			
365.679	1375.489	0	0
335.774	1351.995	0	0
315.484	1346.389	0	0
280.244	1354.531	0	0
288.12	1398.581	0	0
ENDPOLY			
BEGPOLY			
280.244	1354.531	0	0
276.504	1332.808	0	0
ENDPOLY			
BEGPOLY			
280.244	1354.531	0	0
246.078	1363.479	0	0
249.949	1392.468	0	0
263.164	1390.465	0	0
ENDPOLY			
BEGPOLY			
246.078	1363.479	0	0
209.35	1364.554	0	0
206.425	1344.387	0	0
168.077	1354.037	0	0
159.868	1334.415	0	0
ENDPOLY			
BEGPOLY			
168.077	1354.037	0	0
127.055	1360.012	0	0
124.131	1359.427	0	0
98.8	1354.358	0	0
84.48	1351.492	0	0
75.986	1349.792	0	0
82.293	1455.311	0	0
ENDPOLY			
BEGPOLY			
98.8	1354.358	0	0
102.034	1417.991	0	0
94.826	1440.016	0	0
ENDPOLY			
BEGPOLY			
102.034	1417.991	0	0
124.759	1410.039	0	0
124.131	1359.427	0	0
ENDPOLY			
BEGPOLY			
84.48	1351.492	0	0
82.581	1315.217	0	0
81.292	1290.594	0	0
ENDPOLY			
BEGPOLY			
82.581	1315.217	0	0
224.348	1340.05	0	0
206.425	1344.387	0	0
ENDPOLY			
BEGPOLY			
224.348	1340.05	0	0
243.694	1331.787	0	0
244.762	1315.22	0	0
191.279	1298.757	0	0
ENDPOLY			
BEGPOLY			
244.762	1315.22	0	0
266.898	1314.421	0	0
266.987	1296.356	0	0
ENDPOLY			
BEGPOLY			
426.844	1409.17	0	0
429.91	1434.618	0	0
456.421	1430.707	0	0
464.193	1459.612	0	0
ENDPOLY			
BEGPOLY			
456.421	1430.707	0	0
478.296	1427.664	0	0
484.89	1447.171	0	0
ENDPOLY			
BEGPOLY			
478.296	1427.664	0	0
474.921	1406.212	0	0
ENDPOLY			
BEGPOLY			
429.91	1434.618	0	0
435.313	1470.327	0	0
464.193	1459.612	0	0
ENDPOLY			
BEGPOLY			
435.313	1470.327	0	0
457.047	1520.428	0	0
486.472	1508.634	0	0
ENDPOLY			
BEGPOLY			
457.047	1520.428	0	0
443.114	1527.286	0	0
404.434	1554.955	0	0
374.924	1508.017	0	0
350.238	1528.894	0	0
325.91	1549.468	0	0
ENDPOLY			
BEGPOLY			
374.924	1508.017	0	0
375.009	1507.948	0	0
409.631	1480	0	0
435.313	1470.327	0	0
ENDPOLY			
BEGPOLY			
374.924	1508.017	0	0
357.199	1482.503	0	0
360.024	1444.693	0	0
429.91	1434.618	0	0
ENDPOLY			
BEGPOLY			
360.024	1444.693	0	0
227.557	1452.943	0	0
151.65	1457.67	0	0
151.722	1439.124	0	0
151.793	1420.535	0	0
151.849	1406.107	0	0
249.949	1392.468	0	0
250.344	1405.26	0	0
151.793	1420.535	0	0
ENDPOLY			
BEGPOLY			
227.557	1452.943	0	0
211.692	1437.486	0	0
212.996	1417.06	0	0
ENDPOLY			
BEGPOLY			
227.557	1452.943	0	0
227.01	1472.417	0	0
ENDPOLY			
BEGPOLY			
183.13	1717.153	0	0
200.762	1685.352	0	0
285.263	1702.083	0	0
315.25	1635.806	0	0
376.066	1661.541	0	0
ENDPOLY			
BEGPOLY			
315.25	1635.806	0	0
264.52	1613.775	0	0
ENDPOLY			
BEGPOLY			
381.331	1663.889	0	0
359.778	1716.031	0	0
409.323	1725.592	0	0
431.951	1686.458	0	0
ENDPOLY			
BEGPOLY			
359.778	1716.031	0	0
285.263	1702.083	0	0
ENDPOLY			
BEGPOLY			
428.57	1591.922	0	0
461.089	1575.066	0	0
ENDPOLY			
BEGPOLY			
428.57	1591.922	0	0
404.434	1554.955	0	0
380.536	1570.727	0	0
350.238	1528.894	0	0
ENDPOLY			
BEGPOLY			
395.11	1611.855	0	0
389.983	1600.945	0	0
389.489	1599.893	0	0
389.065	1598.991	0	0
377.929	1575.29	0	0
327.868	1563.873	0	0
ENDPOLY			
BEGPOLY			
377.929	1575.29	0	0
380.536	1570.727	0	0
ENDPOLY			
BEGPOLY			
389.983	1600.945	0	0
354.46	1604.082	0	0
ENDPOLY			
BEGPOLY			
75.986	1349.792	0	0
53.369	1337.458	0	0
52.587	1279.22	0	0
ENDPOLY			
BEGPOLY			
264.765	1283.226	0	0
263.661	1268.63	0	0
262.083	1247.758	0	0
260.792	1230.678	0	0
ENDPOLY			
BEGPOLY			
263.661	1268.63	0	0
220.734	1269.406	0	0
ENDPOLY			
BEGPOLY			
263.661	1268.63	0	0
306.809	1268.293	0	0
292.501	1289.438	0	0
ENDPOLY			
BEGPOLY			
306.809	1268.293	0	0
305.911	1242.816	0	0
262.083	1247.758	0	0
ENDPOLY			
BEGPOLY			
262.083	1247.758	0	0
236.713	1251.393	0	0
196.227	1253.929	0	0
196.903	1263.973	0	0
ENDPOLY			
BEGPOLY			
196.227	1253.929	0	0
195.819	1244.263	0	0
ENDPOLY			
BEGPOLY			
196.227	1253.929	0	0
151.568	1256.324	0	0
103.001	1259.257	0	0
41.07	1267.406	0	0
0.978	1262.741	0	0
ENDPOLY			
BEGPOLY			
305.911	1242.816	0	0
324.868	1235.596	0	0
364.38	1220.548	0	0
390.673	1204.468	0	0
403.711	1202.295	0	0
443.551	1210.765	0	0
506.211	1224.088	0	0
500.67	1251.142	0	0
461.666	1242.996	0	0
436.773	1237.796	0	0
443.551	1210.765	0	0
ENDPOLY			
BEGPOLY			
461.666	1242.996	0	0
448.212	1295.57	0	0
ENDPOLY			
BEGPOLY			
436.773	1237.796	0	0
423.56	1289.746	0	0
432.47	1304.522	0	0
ENDPOLY			
BEGPOLY			
423.56	1289.746	0	0
381.258	1225.608	0	0
364.38	1220.548	0	0
ENDPOLY			
BEGPOLY			
381.258	1225.608	0	0
436.773	1237.796	0	0
ENDPOLY			
BEGPOLY			
513.993	1261.7	0	0
499.311	1271.456	0	0
499.904	1292.932	0	0
507.885	1311.328	0	0
521.768	1330.016	0	0
546.235	1303.698	0	0
ENDPOLY			
BEGPOLY			
521.768	1330.016	0	0
505.922	1348.361	0	0
495.831	1370.171	0	0
479.726	1401.273	0	0
ENDPOLY			
BEGPOLY			
209.35	1364.554	0	0
138.575	1369.447	0	0
ENDPOLY			
BEGPOLY			
151.722	1439.124	0	0
128.235	1439.263	0	0
128.502	1471.032	0	0
103.674	1470.765	0	0
0.178	1517.127	0	0
ENDPOLY			
BEGPOLY			
324.868	1235.596	0	0
354.122	1274.493	0	0
313.424	1300.238	0	0
ENDPOLY			
BEGPOLY			
354.122	1274.493	0	0
363.605	1287.675	0	0
ENDPOLY			
BEGPOLY			
243.864	1767.109	0	0
257.578	1781.774	0	0
ENDPOLY			
BEGPOLY			
172.573	1934.944	0	0
125.735	1907.272	0	0
103.72	1914.273	0	0
ENDPOLY			
BEGPOLY			
191.66	1918.654	0	0
158.391	1899.387	0	0
ENDPOLY			
BEGPOLY			
216.581	1897.387	0	0
193.809	1881.233	0	0
ENDPOLY			
BEGPOLY			
200.762	1685.352	0	0
217.727	1659.514	0	0
236.949	1627.878	0	0
270.175	1559.617	0	0
ENDPOLY			
BEGPOLY			
270.175	1559.617	0	0
295.628	1575.582	0	0
354.46	1604.082	0	0
ENDPOLY			
BEGPOLY			
852.733	1580.652	0	0
853.315	1534.167	0	0
ENDPOLY			
BEGPOLY			
1380.995	1461.327	0	0
1363.582	1407.395	0	0
ENDPOLY			
